Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,15.40,15.00,8.63,9.76,0.00,8.63,247.29,-0.09,0.00,15.00,0.00,1
L,40,41.70,63.50,13.00,10.27,0.17,0.00,590.27,-1023.00,0.72,15.00,0.00,1
T,41,4.80,11.90,10.70,7.91,0.00,10.70,424.96,-10.65,0.00,15.00,0.72,1
S,40,15.80,15.00,7.87,9.23,0.00,7.87,234.71,-7.12,0.00,15.00,0.00,1
L,40,45.20,63.50,13.00,9.84,0.16,0.00,617.39,-1023.00,0.72,15.00,0.00,1
T,40,5.30,11.90,10.70,8.05,0.01,10.70,437.63,-33.13,0.00,15.00,0.72,1
S,40,15.40,15.00,6.77,8.12,-0.00,6.77,226.94,3.72,0.00,15.00,0.00,1
L,40,29.30,63.50,13.00,9.67,0.21,0.00,640.03,-1023.00,0.72,15.00,0.00,1
T,40,6.00,11.90,10.70,8.08,0.01,10.70,452.27,-16.82,0.00,15.00,0.72,1
S,40,15.50,15.00,8.63,7.46,0.00,8.63,285.06,-5.17,0.00,15.00,0.00,1
L,40,34.40,63.50,13.00,9.88,0.16,0.00,653.96,-1023.00,0.72,15.00,0.00,1
T,40,7.80,11.90,10.70,8.24,0.01,10.70,463.21,-18.02,0.00,15.00,0.72,1
S,40,15.40,15.00,6.77,7.78,0.00,6.77,234.81,-9.23,0.00,15.00,0.00,1
L,40,23.00,63.50,13.00,10.04,0.19,0.00,668.00,-1023.00,0.72,15.00,0.00,1
T,40,10.70,11.90,10.70,10.44,0.00,10.70,420.10,-17.04,0.01,15.00,0.72,1
S,40,15.80,15.00,8.12,7.80,0.00,8.12,263.62,-8.60,0.00,15.00,0.00,1
L,40,19.50,63.50,13.00,12.81,0.00,0.00,612.96,-747.32,0.72,15.00,0.00,1
T,40,14.90,11.90,10.70,11.44,-0.00,10.70,395.40,-0.77,0.01,15.00,0.72,1
S,40,15.70,15.00,7.80,7.94,0.00,7.80,253.59,-9.42,0.00,15.00,0.00,1
L,40,23.10,63.50,13.00,16.67,0.01,0.00,513.10,-1023.00,0.72,15.00,0.00,1
T,40,16.40,11.90,10.70,12.27,-0.01,10.70,369.49,18.60,0.01,15.00,0.72,1
S,40,15.90,15.00,8.71,7.93,0.00,8.71,276.94,-6.96,0.00,15.00,0.00,1
L,40,19.90,63.50,13.00,13.45,0.02,0.00,575.95,-1023.00,0.72,15.00,0.00,1
T,40,17.30,11.90,10.70,11.65,-0.01,10.70,376.49,20.77,0.01,15.00,0.72,1
S,40,16.10,15.00,9.64,8.06,0.00,9.64,302.47,-5.36,0.00,15.00,0.01,1
L,40,19.30,63.50,13.00,12.53,0.19,0.00,597.32,-1023.00,0.54,15.00,0.00,1
T,40,19.60,11.90,15.30,11.37,-0.01,15.30,498.40,7.95,0.01,15.00,0.72,1
S,40,16.60,15.00,11.60,8.25,0.00,11.60,357.78,-7.24,0.00,15.00,0.00,1
L,40,18.50,63.50,13.00,12.40,0.18,0.00,603.48,-1023.00,0.54,15.00,0.00,1
T,40,33.10,11.90,15.30,12.44,-0.01,15.30,493.43,12.94,0.01,15.00,0.72,1
S,40,16.60,15.00,11.60,8.79,0.00,11.60,363.21,-4.60,0.00,15.00,0.00,1
T,40,32.50,11.90,15.30,12.61,-0.01,15.30,505.47,22.66,0.01,15.00,0.54,1
S,40,16.20,15.00,10.57,9.68,0.00,10.57,329.42,-18.99,0.00,15.00,0.00,1
T,40,29.20,11.90,15.30,12.54,-0.02,15.30,522.91,45.36,0.01,15.00,0.54,1
S,40,16.20,15.00,10.72,10.32,0.01,10.72,321.50,-21.30,0.00,15.00,0.00,1
L,28824,60.10,60.10,0.00,2.50,0.14,0.00,-800.00,-1023.00,0.40,15.00,0.00,1
T,28773,13.10,13.10,0.00,2.55,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,59.90,60.10,0.00,-3.65,0.13,0.00,95.36,-488.23,0.00,15.00,0.00,1
T,40,12.90,13.10,0.00,3.19,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,56.90,60.10,0.00,1.56,0.09,0.00,-19.45,-139.20,0.00,15.00,0.00,1
T,40,13.30,13.10,0.00,3.08,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,53.40,60.10,0.00,1.14,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
S,28849,11.00,11.00,0.00,2.16,0.15,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,13.00,13.10,0.00,2.82,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,48.30,60.10,0.00,1.21,-0.06,0.00,-31.47,232.18,0.00,15.00,0.00,1
S,40,10.80,11.00,0.00,2.71,0.15,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,12.90,13.10,0.00,2.15,0.14,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,45.50,60.10,0.00,0.94,-0.08,0.00,-24.57,300.29,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,1.88,0.14,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.00,13.10,0.00,1.56,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,45.70,60.10,0.00,0.54,-0.08,0.00,-14.02,288.88,0.00,15.00,0.00,1
S,40,11.10,11.00,0.00,1.77,0.15,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,12.80,13.10,0.00,1.14,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,45.80,60.10,0.00,0.41,-0.08,0.00,-10.76,302.83,0.00,15.00,0.00,1
S,40,11.10,11.00,0.00,1.49,0.15,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,13.10,13.10,0.00,0.83,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,45.80,60.10,0.00,0.33,-0.08,0.00,-8.67,285.10,0.00,15.00,0.00,1
S,40,10.80,11.00,0.00,1.15,0.15,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,12.90,13.10,0.00,0.58,0.13,0.00,0.00,0.00,0.02,15.00,0.00,1
L,40,44.90,60.10,0.00,0.32,-0.07,0.00,-8.24,265.34,0.00,15.00,0.00,1
S,40,10.90,11.00,0.00,0.94,0.10,0.00,0.00,0.00,0.00,15.00,0.02,1
T,40,13.00,13.10,0.00,0.41,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,46.70,60.10,0.00,0.04,-0.07,0.00,-0.99,252.31,0.00,15.00,0.00,1
S,40,10.70,11.00,0.00,0.65,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.90,13.10,0.00,0.29,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,46.40,60.10,0.00,0.02,-0.06,0.00,-0.82,144.29,0.00,15.00,0.00,1
S,40,10.80,11.00,0.00,0.49,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.00,13.10,0.00,0.20,0.13,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,47.60,60.10,0.00,-0.12,-0.04,0.00,3.14,151.35,0.00,15.00,0.00,1
S,40,11.10,11.00,0.00,0.35,0.15,0.00,0.00,0.00,0.00,15.00,0.00,1
