Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,18.10,9.40,23.00,23.17,-0.00,23.00,575.88,-1.22,0.01,15.00,0.01,1
T,40,80.00,10.70,26.30,26.39,-0.03,26.30,741.16,348.97,0.07,15.00,0.01,1
T,40,80.00,10.70,26.30,25.77,-0.07,26.30,756.78,511.00,0.07,15.00,0.00,1
S,40,20.20,9.40,23.00,22.82,-0.00,23.00,584.24,1.13,0.00,15.00,0.01,1
L,40,28.90,5.10,20.00,19.84,0.03,0.00,559.60,-201.32,0.01,15.00,0.00,1
L,40,29.10,5.10,20.00,20.40,0.08,0.00,545.95,-375.73,0.01,15.00,0.00,1
S,40,21.00,9.40,23.00,22.71,-0.00,23.00,588.61,-4.92,0.00,15.00,0.01,1
T,40,80.00,10.70,26.30,25.05,-0.03,26.30,784.34,323.05,0.07,15.00,0.00,1
L,40,27.60,5.10,20.00,19.83,0.02,0.00,559.68,-141.67,0.01,15.00,0.00,1
S,40,22.00,9.40,23.00,22.91,-0.00,23.00,586.10,0.78,0.00,15.00,0.01,1
T,40,80.00,10.70,26.30,25.93,-0.02,26.30,772.73,380.29,0.07,15.00,0.00,1
L,40,27.20,5.10,20.00,20.14,-0.01,0.00,550.88,-105.47,0.05,15.00,0.00,1
S,40,20.40,9.40,23.00,23.02,-0.00,23.00,584.85,0.81,0.00,15.00,0.05,1
T,40,80.00,10.70,26.30,26.11,-0.02,26.30,772.59,400.12,0.07,15.00,0.00,1
L,40,28.60,5.10,20.00,20.16,-0.14,0.00,549.23,181.65,0.05,15.00,0.00,1
S,40,20.30,9.40,23.00,22.97,-0.01,23.00,585.70,13.20,0.00,15.00,0.05,1
T,40,46.40,10.70,26.30,26.06,-0.03,26.30,775.72,416.43,0.08,15.00,0.00,1
L,40,28.30,5.10,20.00,19.73,-0.14,0.00,559.84,205.93,0.07,15.00,0.00,1
S,40,23.00,9.40,23.00,23.60,-0.00,23.00,570.76,7.02,0.00,15.00,0.07,1
T,40,29.20,10.70,26.30,25.36,-0.03,26.30,790.17,437.46,0.08,15.00,0.00,1
L,40,24.10,5.10,20.00,19.50,-0.13,0.00,569.53,235.81,0.07,15.00,0.00,1
S,40,18.90,9.40,23.00,23.01,-0.00,23.00,581.37,3.96,0.00,15.00,0.07,1
T,40,19.50,10.70,26.30,25.57,-0.03,26.30,795.27,429.74,0.08,15.00,0.00,1
L,40,22.30,5.10,20.00,19.82,-0.13,0.00,566.05,272.60,0.03,15.00,0.00,1
S,40,18.80,9.40,23.00,23.06,0.00,23.00,581.49,-6.81,0.00,15.00,0.03,1
T,40,20.80,10.70,26.30,25.42,-0.02,26.30,800.00,435.09,0.08,15.00,0.00,1
L,40,21.40,5.10,20.00,20.39,-0.08,0.00,553.19,141.81,0.03,15.00,0.00,1
S,40,23.40,9.40,23.00,22.67,-0.00,23.00,593.49,2.45,0.00,15.00,0.03,1
T,40,8.50,10.70,19.70,25.56,-0.02,19.70,640.57,400.41,0.08,15.00,0.00,1
L,40,22.80,5.10,20.00,19.88,-0.07,0.00,564.03,236.40,0.01,15.00,0.00,1
S,40,22.00,9.40,23.00,22.88,-0.00,23.00,590.61,13.21,0.00,15.00,0.03,1
T,40,80.00,10.70,26.30,25.34,0.09,26.30,790.49,86.07,0.08,15.00,0.00,1
L,40,19.00,5.10,20.00,19.97,-0.08,0.00,562.63,258.97,0.01,15.00,0.00,1
S,40,17.40,9.40,23.00,23.11,-0.00,23.00,585.88,10.57,0.00,15.00,0.01,1
T,40,80.00,10.70,26.30,26.86,0.25,26.30,760.04,-314.64,0.08,15.00,0.00,1
L,40,13.90,5.10,20.00,19.88,-0.07,0.00,565.17,280.12,0.01,15.00,0.00,1
S,40,19.70,9.40,23.00,23.33,-0.00,23.00,578.19,-3.31,0.00,15.00,0.01,1
