Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,80.00,6.90,15.00,14.68,-0.01,0.00,437.09,206.36,0.08,15.00,0.00,1
T,40,10.20,9.40,15.94,14.78,0.00,15.94,444.27,-7.98,0.00,15.00,0.00,1
S,40,15.50,10.00,17.50,17.13,-0.06,17.50,479.57,187.40,0.02,15.00,0.07,1
L,40,80.00,6.90,15.00,15.53,-0.00,0.00,419.18,198.02,0.08,15.00,0.00,1
T,40,10.50,9.40,17.38,15.01,0.01,17.38,492.26,-12.01,0.00,15.00,0.02,1
S,40,17.30,10.00,17.50,17.71,-0.06,17.50,461.31,221.82,0.02,15.00,0.08,1
L,40,15.50,6.90,15.00,14.64,-0.01,0.00,437.58,206.08,0.08,15.00,0.00,1
T,40,10.70,9.40,18.46,17.89,0.00,18.46,468.47,-7.03,0.00,15.00,0.03,1
S,40,10.90,10.00,17.50,17.02,-0.06,17.50,477.45,228.93,0.03,15.00,0.08,1
L,40,18.40,6.90,15.00,15.21,-0.00,0.00,423.88,196.45,0.08,15.00,0.00,1
T,40,10.70,9.40,18.77,17.36,0.00,18.77,503.95,-0.78,0.00,15.00,0.03,1
S,40,80.00,10.00,17.50,17.45,-0.05,17.50,470.27,227.24,0.03,15.00,0.08,1
L,40,28.80,6.90,15.00,15.12,-0.00,0.00,424.21,191.55,0.08,15.00,0.00,1
T,40,10.90,9.40,19.89,17.87,-0.00,19.89,533.44,7.89,0.00,15.00,0.03,1
S,40,80.00,10.00,17.50,17.58,-0.04,17.50,467.08,216.81,0.07,15.00,0.08,1
L,40,28.60,6.90,15.00,15.01,-0.01,0.00,424.78,214.31,0.08,15.00,0.00,1
T,40,11.30,9.40,20.25,19.08,-0.01,20.25,534.83,19.89,0.00,15.00,0.03,1
S,40,80.00,10.00,17.50,17.63,-0.03,17.50,463.26,210.94,0.07,15.00,0.08,1
L,40,26.50,6.90,15.00,14.78,0.00,0.00,431.16,187.31,0.08,15.00,0.00,1
T,40,11.50,9.40,20.25,19.50,-0.01,20.25,537.14,11.51,0.00,15.00,0.07,1
S,40,80.00,10.00,17.50,17.24,-0.02,17.50,473.74,186.54,0.07,15.00,0.08,1
L,40,8.40,6.90,15.00,15.14,0.00,0.00,423.98,197.10,0.08,15.00,0.00,1
T,40,12.10,9.40,20.25,19.77,-0.01,20.25,538.04,23.03,0.00,15.00,0.07,1
S,40,80.00,10.00,17.50,17.30,-0.01,17.50,475.24,178.91,0.03,15.00,0.08,1
L,40,3.90,6.90,15.00,14.83,0.00,0.00,432.57,184.38,0.08,15.00,0.00,1
T,40,14.30,9.40,20.25,20.77,-0.01,20.25,516.39,28.91,0.00,15.00,0.07,1
S,40,80.00,10.00,17.50,17.51,-0.01,17.50,471.28,205.72,0.03,15.00,0.08,1
L,40,0.70,6.90,15.00,14.74,-0.00,0.00,435.74,195.88,0.08,15.00,0.00,1
T,40,14.30,9.40,20.25,19.53,-0.00,20.25,542.73,12.79,0.00,15.00,0.03,1
S,40,80.00,10.00,17.50,17.85,-0.01,17.50,461.48,205.81,0.07,15.00,0.08,1
L,40,1.60,6.90,15.00,15.04,-0.00,0.00,429.33,197.59,0.08,15.00,0.00,1
T,40,10.00,9.40,19.90,19.76,-0.01,19.90,534.24,34.53,0.00,15.00,0.07,1
S,40,80.00,10.00,17.50,17.83,0.00,17.50,457.41,160.08,0.07,15.00,0.08,1
L,40,2.40,6.90,15.00,15.15,0.01,0.00,426.17,163.26,0.08,15.00,0.00,1
T,40,14.50,9.40,20.25,20.52,-0.08,20.25,525.89,267.36,0.00,15.00,0.07,1
S,40,80.00,10.00,17.50,17.69,0.01,17.50,456.81,159.27,0.07,15.00,0.08,1
L,40,0.30,6.90,15.00,15.02,0.02,0.00,428.17,127.71,0.08,15.00,0.00,1
T,40,80.00,9.40,20.25,19.67,-0.13,20.25,548.64,330.62,0.01,15.00,0.08,1
S,40,80.00,10.00,17.50,18.21,-0.00,17.50,444.57,182.26,0.08,15.00,0.08,1
L,40,4.00,6.90,15.00,15.09,0.12,0.00,426.47,-213.74,0.08,15.00,0.00,1
T,40,80.00,9.40,20.25,20.09,-0.02,20.25,541.87,36.69,0.01,15.00,0.08,1
S,40,80.00,10.00,17.50,17.52,0.00,17.50,459.76,174.76,0.08,15.00,0.08,1
L,40,2.30,6.90,15.00,15.01,0.12,0.00,428.43,-110.87,0.08,15.00,0.00,1
