Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,3.60,3.10,20.00,19.81,0.04,0.00,577.36,-97.38,0.01,15.00,0.00,1
T,40,80.00,20.00,20.00,19.78,-0.07,20.00,530.11,268.28,0.03,15.00,0.08,1
S,40,12.40,20.00,19.00,20.05,-0.01,19.00,542.27,275.13,0.08,15.00,0.01,1
L,40,5.30,3.10,20.00,19.77,0.02,0.00,580.16,-194.89,0.01,15.00,0.00,1
T,40,8.40,20.00,18.00,18.77,-0.01,18.00,497.85,158.78,0.05,15.00,0.08,1
S,40,8.80,20.00,19.00,20.09,-0.00,19.00,531.28,256.69,0.08,15.00,0.01,1
L,40,12.70,3.10,20.00,19.98,0.07,0.00,577.29,-386.90,0.01,15.00,0.00,1
T,40,9.20,20.00,18.00,19.10,-0.07,18.00,479.89,367.63,0.05,15.00,0.08,1
T,40,8.50,20.00,18.00,18.32,-0.07,18.00,493.83,300.08,0.05,15.00,0.08,1
L,40,14.40,3.10,20.00,19.92,0.06,0.00,579.12,-300.27,0.01,15.00,0.00,1
T,40,4.60,20.00,18.00,18.18,-0.01,18.00,495.53,101.58,0.05,15.00,0.08,1
L,40,18.90,3.10,20.00,20.23,-0.01,0.00,572.02,-116.85,0.05,15.00,0.00,1
L,40,21.30,3.10,20.00,20.16,-0.04,0.00,572.40,-65.54,0.05,15.00,0.00,1
T,40,5.20,20.00,18.00,18.26,-0.00,18.00,489.78,180.13,0.03,15.00,0.08,1
S,40,80.00,20.00,21.00,19.34,0.11,21.00,586.06,-33.48,0.08,15.00,0.05,1
L,40,22.60,3.10,20.00,20.12,-0.15,0.00,571.20,219.45,0.05,15.00,0.00,1
T,40,80.00,20.00,22.00,18.13,-0.01,22.00,606.46,197.28,0.03,15.00,0.08,1
L,41,23.90,3.10,20.00,20.06,-0.16,0.00,572.15,223.63,0.06,15.00,0.00,1
S,40,80.00,20.00,21.00,19.45,0.21,21.00,600.08,-309.41,0.08,15.00,0.06,1
T,40,80.00,20.00,22.00,19.42,-0.02,22.00,615.20,216.94,0.05,15.00,0.08,1
L,40,24.30,3.10,20.00,19.78,-0.14,0.00,578.14,230.31,0.06,15.00,0.00,1
L,40,21.90,3.10,20.00,19.85,-0.13,0.00,577.68,239.06,0.03,15.00,0.00,1
L,40,21.90,3.10,20.00,19.22,-0.13,0.00,594.92,255.55,0.03,15.00,0.00,1
S,40,80.00,20.00,21.00,21.35,0.10,21.00,566.51,-151.50,0.05,15.00,0.06,1
S,40,80.00,20.00,21.00,20.23,0.11,21.00,593.68,-205.86,0.05,15.00,0.06,1
T,40,42.00,20.00,22.00,22.33,-0.02,22.00,570.78,248.16,0.07,15.00,0.05,1
S,40,80.00,20.00,21.00,20.74,0.12,21.00,584.83,-240.89,0.01,15.00,0.03,1
L,40,15.00,3.10,20.00,20.08,-0.08,0.00,578.70,202.40,0.03,15.00,0.00,1
S,40,80.00,20.00,21.00,20.36,0.12,21.00,600.36,-213.43,0.01,15.00,0.03,1
T,40,58.10,20.00,22.00,21.48,-0.07,22.00,591.83,375.51,0.07,15.00,0.01,1
S,40,80.00,20.00,21.00,20.54,0.10,21.00,599.26,-248.60,0.01,15.00,0.03,1
L,40,13.30,3.10,20.00,20.13,-0.08,0.00,569.18,247.69,0.02,15.00,0.00,1
L,40,80.00,3.10,20.00,19.90,-0.07,0.00,574.42,256.33,0.02,15.00,0.00,1
T,40,80.00,20.00,22.00,21.83,0.05,22.00,585.59,61.64,0.07,15.00,0.01,1
T,40,80.00,20.00,22.00,21.97,0.00,22.00,583.02,288.00,0.07,15.00,0.01,1
S,40,13.10,20.00,19.00,20.80,0.08,19.00,532.91,-264.92,0.01,15.00,0.02,1
L,40,4.70,3.10,20.00,19.84,-0.07,0.00,577.48,270.33,0.02,15.00,0.00,1
