Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,14.70,13.50,10.00,8.32,0.00,0.00,272.50,-73.64,0.00,15.00,0.00,1
S,40,16.90,14.90,9.00,1.97,0.00,9.00,284.64,-5.79,0.00,15.00,0.00,1
T,40,17.10,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.20,13.50,10.00,8.89,0.09,0.00,275.43,-318.37,0.00,15.00,0.00,1
S,40,17.50,14.90,11.00,5.36,0.00,11.00,331.68,-9.66,0.00,15.00,0.00,1
T,40,17.90,16.80,0.00,0.00,-0.07,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.90,13.50,10.00,8.97,-0.06,0.00,286.66,210.82,0.00,15.00,0.00,1
S,40,16.70,14.90,9.00,9.05,0.00,9.00,217.18,-9.42,0.00,15.00,0.00,1
T,40,18.80,16.80,9.65,1.29,-0.03,9.65,274.43,-0.91,0.00,15.00,0.00,1
L,40,7.90,13.50,10.00,9.60,0.05,0.00,279.61,-184.23,0.00,15.00,0.00,1
S,40,16.80,14.90,9.72,7.95,-0.00,9.72,273.41,8.43,0.00,15.00,0.00,1
S,40,17.30,14.90,11.00,8.28,-0.00,11.00,308.34,1.31,0.00,15.00,0.00,1
L,40,13.20,13.50,10.00,9.68,-0.05,0.00,284.56,190.34,0.00,15.00,0.00,1
S,41,17.00,14.90,11.00,8.58,-0.00,11.00,316.76,-3.12,0.00,15.00,0.00,1
T,40,18.80,16.80,10.00,6.66,0.01,10.00,270.18,-3.55,0.00,15.00,0.00,1
L,40,9.10,13.50,10.00,9.79,0.01,0.00,284.54,-32.10,0.00,15.00,0.00,1
S,40,17.50,14.90,11.00,9.42,-0.00,11.00,320.99,8.39,0.00,15.00,0.00,1
T,40,19.10,16.80,11.02,7.79,0.02,11.02,302.93,-28.66,0.00,15.00,0.00,1
L,40,12.70,13.50,10.00,9.81,0.01,0.00,286.01,-10.28,0.00,15.00,0.00,1
S,40,17.40,14.90,11.00,10.18,0.00,11.00,316.86,-14.99,0.00,15.00,0.00,1
T,40,19.20,16.80,11.99,10.49,0.01,11.99,293.46,-14.67,0.00,15.00,0.00,1
L,40,12.40,13.50,10.00,9.83,0.00,0.00,287.63,58.80,0.00,15.00,0.00,1
S,40,17.10,14.90,11.00,10.72,-0.00,11.00,310.51,-1.75,0.00,15.00,0.00,1
T,40,19.40,16.80,12.00,10.11,0.01,12.00,318.55,-27.98,0.00,15.00,0.00,1
L,40,12.60,13.50,10.00,9.86,-0.00,0.00,288.72,2.47,0.00,15.00,0.00,1
S,40,17.00,14.90,11.00,10.79,-0.00,11.00,309.19,0.64,0.00,15.00,0.00,1
T,40,19.80,10.00,11.54,10.36,0.01,11.54,321.43,-31.70,0.00,15.00,0.00,1
L,40,13.50,13.50,20.00,10.64,-0.01,0.00,588.99,66.65,0.00,15.00,0.00,1
T,40,19.20,10.00,11.54,10.58,0.01,11.54,322.62,-30.90,0.00,15.00,0.00,1
T,40,19.30,10.00,22.00,10.73,0.01,22.00,597.46,-29.19,0.00,15.00,0.00,1
L,40,12.50,13.50,20.00,18.13,-0.06,0.00,460.66,117.42,0.00,15.00,0.00,1
S,40,17.00,10.00,21.00,15.82,0.00,21.00,602.52,-7.70,0.00,15.00,0.00,1
S,40,16.70,10.00,21.00,17.87,-0.00,21.00,579.02,5.07,0.00,15.00,0.00,1
L,40,13.60,13.50,20.00,17.41,-0.03,0.00,507.50,179.24,0.00,15.00,0.00,1
S,40,16.80,10.00,21.00,19.23,-0.00,21.00,561.58,-1.21,0.00,15.00,0.00,1
T,40,20.10,10.00,22.00,18.72,0.00,22.00,591.64,-9.90,0.00,15.00,0.00,1
L,40,11.90,13.50,20.00,18.02,-0.00,0.00,518.91,75.17,0.00,15.00,0.00,1
S,40,16.70,10.00,21.00,20.39,-0.00,21.00,548.06,3.51,0.00,15.00,0.00,1
T,40,19.90,10.00,22.00,20.97,-0.00,22.00,563.49,-3.44,0.00,15.00,0.00,1
L,40,16.30,13.50,20.00,18.76,-0.01,0.00,518.25,33.00,0.00,15.00,0.00,1
S,40,16.60,10.00,21.00,20.29,-0.00,21.00,557.95,-0.39,0.00,15.00,0.00,1
T,40,19.50,10.00,22.00,21.43,-0.01,22.00,563.19,16.81,0.00,15.00,0.00,1
L,40,13.20,13.50,20.00,19.57,0.03,0.00,509.23,-131.08,0.00,15.00,0.00,1
S,40,16.50,10.00,21.00,20.20,0.00,21.00,565.15,-16.71,0.00,15.00,0.00,1
T,40,19.10,10.00,22.00,21.01,-0.02,22.00,582.60,48.23,0.00,15.00,0.00,1
L,40,15.00,13.50,10.00,19.73,-0.07,0.00,248.07,243.97,0.00,15.00,0.00,1
S,40,16.50,10.00,21.00,20.46,0.00,21.00,564.54,-0.13,0.00,15.00,0.00,1
T,40,19.50,10.00,22.00,21.03,-0.04,22.00,592.39,95.09,0.01,15.00,0.00,1
L,40,18.40,13.50,10.00,16.53,-0.06,0.00,223.33,210.06,0.00,15.00,0.00,1
S,40,15.90,10.00,11.00,20.58,0.00,11.00,305.40,-8.25,0.00,15.00,0.00,1
T,40,19.30,10.00,22.00,21.66,-0.01,22.00,581.43,23.50,0.01,15.00,0.00,1
L,40,12.80,13.50,10.00,12.46,0.04,0.00,299.49,-132.44,0.00,15.00,0.00,1
S,40,15.70,10.00,11.00,17.17,-0.00,11.00,289.42,4.09,0.00,15.00,0.00,1
T,40,18.60,10.00,12.00,20.53,0.00,12.00,296.01,-3.40,0.01,15.00,0.00,1
L,40,17.10,13.50,10.00,11.60,-0.05,0.00,298.78,224.42,0.01,15.00,0.00,1
S,40,15.60,10.00,11.00,13.74,-0.00,11.00,317.65,1.46,0.00,15.00,0.00,1
T,40,18.40,10.00,12.00,16.73,0.01,12.00,307.53,-16.26,0.01,15.00,0.00,1
L,40,12.30,13.50,10.00,11.18,-0.04,0.00,294.72,119.42,0.01,15.00,0.00,1
S,40,15.50,10.00,11.00,11.82,0.00,11.00,342.71,-11.11,0.00,15.00,0.01,1
T,40,18.20,10.00,12.00,13.52,0.01,12.00,347.48,-21.73,0.01,15.00,0.00,1
L,40,13.70,13.50,10.00,10.64,-0.04,0.00,297.05,140.17,0.01,15.00,0.00,1
S,40,15.70,10.00,11.00,11.48,0.00,11.00,343.92,-6.80,0.00,15.00,0.01,1
S,40,15.50,10.00,11.00,11.34,0.00,11.00,344.87,-18.09,0.00,15.00,0.01,1
L,40,13.60,13.50,10.00,10.55,-0.03,0.00,292.23,124.46,0.01,15.00,0.00,1
S,40,15.40,10.00,11.00,11.32,0.01,11.00,343.21,-15.26,0.00,15.00,0.01,1
S,40,15.70,10.00,11.00,11.28,0.00,11.00,342.59,-14.90,0.00,15.00,0.01,1
L,40,11.50,13.50,10.00,10.36,-0.06,0.00,291.39,202.16,0.03,15.00,0.00,1
T,40,18.20,10.00,12.00,12.50,0.01,12.00,355.52,-18.63,0.01,15.00,0.00,1
T,40,18.10,10.00,12.00,12.66,0.00,12.00,348.48,-8.48,0.01,15.00,0.00,1
L,40,8.00,13.50,10.00,10.46,0.05,0.00,284.78,-24.47,0.03,15.00,0.00,1
S,40,15.40,10.00,11.00,11.23,0.01,11.00,338.51,-22.95,0.00,15.00,0.03,1
T,40,18.20,10.00,12.00,12.78,0.00,12.00,340.19,-6.83,0.00,15.00,0.00,1
L,40,80.00,13.50,10.00,10.37,-0.06,0.00,282.61,311.10,0.03,15.00,0.00,1
T,40,18.10,10.00,12.00,12.66,0.00,12.00,338.82,-6.99,0.00,15.00,0.00,1
T,40,18.10,10.00,12.00,12.25,-0.00,12.00,345.64,5.88,0.00,15.00,0.00,1
