Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,7.30,11.50,20.00,20.07,-0.02,0.00,515.85,183.58,0.04,15.00,0.00,1
L,40,7.70,11.50,20.00,20.06,-0.03,0.00,515.52,213.46,0.04,15.00,0.00,1
T,40,18.00,10.00,22.00,21.96,0.00,22.00,576.33,1.20,0.00,15.00,0.00,1
L,40,9.50,11.50,20.00,19.90,-0.03,0.00,519.32,216.21,0.04,15.00,0.00,1
S,40,17.10,10.00,21.00,20.95,-0.00,21.00,574.78,-5.18,0.00,15.00,0.04,1
T,40,17.60,10.00,22.00,22.02,0.00,22.00,573.97,-3.68,0.00,15.00,0.00,1
L,40,6.70,11.50,20.00,20.00,-0.03,0.00,517.67,222.20,0.02,15.00,0.00,1
S,40,17.00,10.00,21.00,20.85,0.00,21.00,578.21,-13.63,0.00,15.00,0.04,1
T,40,17.40,10.00,22.00,22.19,-0.00,22.00,570.10,8.40,0.00,15.00,0.00,1
L,40,0.80,11.50,20.00,19.95,-0.06,0.00,519.00,344.99,0.02,15.00,0.00,1
L,40,6.00,11.50,20.00,19.84,-0.04,0.00,522.12,215.56,0.02,15.00,0.00,1
T,40,17.60,10.00,22.00,22.04,-0.01,22.00,573.01,12.65,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,19.96,-0.02,0.00,519.95,205.81,0.04,15.00,0.00,1
L,40,80.00,11.50,20.00,19.98,-0.02,0.00,519.80,228.75,0.04,15.00,0.00,1
T,40,17.10,10.00,22.00,22.08,-0.00,22.00,571.49,8.64,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,20.04,-0.02,0.00,518.16,219.16,0.04,15.00,0.00,1
S,40,5.20,10.00,19.00,20.65,-0.00,19.00,521.27,-0.88,0.00,15.00,0.04,1
T,40,17.00,10.00,20.00,22.01,-0.01,20.00,520.70,21.52,0.00,15.00,0.00,1
L,40,40.10,11.50,20.00,19.96,-0.02,0.00,519.32,234.71,0.06,15.00,0.00,1
L,40,43.10,11.50,20.00,19.95,-0.01,0.00,519.75,226.17,0.06,15.00,0.00,1
T,40,17.30,10.00,20.00,21.35,-0.00,20.00,516.81,11.75,0.00,15.00,0.00,1
S,40,4.50,10.00,19.00,19.49,-0.00,19.00,529.76,4.12,0.00,15.00,0.06,1
L,40,50.70,11.50,20.00,20.06,-0.01,0.00,517.98,234.48,0.06,15.00,0.00,1
S,40,0.40,10.00,19.00,19.21,-0.01,19.00,532.42,24.12,0.00,15.00,0.06,1
L,40,54.80,11.50,20.00,20.11,-0.02,0.00,516.14,254.88,0.07,15.00,0.00,1
S,40,3.00,10.00,19.00,19.41,-0.01,19.00,525.95,15.97,0.00,15.00,0.06,1
T,40,17.00,10.00,20.00,20.09,-0.00,20.00,535.26,13.30,0.00,15.00,0.00,1
L,40,80.00,11.50,20.00,20.13,-0.01,0.00,514.64,235.25,0.07,15.00,0.00,1
L,40,80.00,11.50,20.00,19.98,-0.01,0.00,517.87,223.26,0.07,15.00,0.00,1
T,40,16.90,10.00,20.00,19.95,0.01,20.00,539.31,-5.31,0.00,15.00,0.00,1
S,41,6.50,10.00,19.00,18.37,-0.00,19.00,547.34,-6.91,0.00,15.00,0.07,1
L,40,80.00,11.50,20.00,20.19,-0.01,0.00,511.62,231.94,0.07,15.00,0.00,1
T,40,16.90,10.00,20.00,19.87,-0.00,20.00,539.89,13.12,0.00,15.00,0.00,1
