Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,2.70,10.00,19.00,19.95,0.14,19.00,506.28,-132.44,0.08,15.00,0.05,1
L,40,66.90,17.00,20.00,20.47,-0.12,0.00,496.67,340.18,0.01,15.00,0.00,1
T,40,57.20,10.00,20.00,20.43,-0.05,20.00,538.61,390.51,0.07,15.00,0.08,1
S,40,0.90,10.00,19.00,19.28,0.14,19.00,515.68,-129.29,0.06,15.00,0.01,1
L,40,53.60,17.00,20.00,19.58,-0.06,0.00,520.79,86.13,0.01,15.00,0.00,1
T,40,58.50,10.00,20.00,20.36,-0.00,20.00,536.94,221.37,0.07,15.00,0.06,1
S,40,5.10,10.00,19.00,18.76,0.14,19.00,528.30,-197.81,0.06,15.00,0.01,1
L,40,55.90,17.00,20.00,19.90,-0.06,0.00,515.92,181.02,0.01,15.00,0.00,1
T,40,73.20,10.00,20.00,20.15,-0.00,20.00,539.60,232.22,0.07,15.00,0.06,1
S,40,4.80,10.00,19.00,18.64,0.13,19.00,534.57,-214.24,0.06,15.00,0.01,1
L,40,48.80,17.00,20.00,20.07,-0.06,0.00,512.02,217.92,0.01,15.00,0.00,1
T,40,80.00,10.00,20.00,20.04,0.00,20.00,541.51,224.70,0.07,15.00,0.03,1
S,40,2.80,10.00,19.00,18.59,0.12,19.00,540.39,-235.78,0.03,15.00,0.01,1
L,40,80.00,17.00,20.00,19.97,-0.06,0.00,514.00,233.82,0.01,15.00,0.00,1
T,40,80.00,10.00,20.00,20.15,-0.00,20.00,537.88,231.07,0.07,15.00,0.03,1
S,40,2.70,10.00,19.00,18.95,0.07,19.00,534.59,-162.36,0.03,15.00,0.01,1
L,40,80.00,17.00,20.00,19.97,-0.06,0.00,514.11,254.27,0.01,15.00,0.00,1
T,40,80.00,10.00,20.00,20.14,-0.00,20.00,536.20,234.13,0.08,15.00,0.03,1
T,40,38.10,10.00,20.00,20.11,-0.01,20.00,536.18,243.27,0.08,15.00,0.03,1
L,40,80.00,17.00,20.00,19.83,-0.06,0.00,518.39,261.03,0.03,15.00,0.00,1
T,40,35.10,10.00,20.00,20.02,-0.01,20.00,537.90,248.17,0.08,15.00,0.02,1
S,40,14.70,10.00,21.00,18.93,0.08,21.00,585.61,-192.19,0.02,15.00,0.03,1
L,40,15.00,17.00,20.00,20.09,0.00,0.00,512.34,76.59,0.03,15.00,0.00,1
T,40,18.80,10.00,22.00,20.11,-0.01,22.00,599.36,255.52,0.08,15.00,0.02,1
S,40,15.20,10.00,21.00,19.54,0.03,21.00,593.35,-163.31,0.02,15.00,0.03,1
T,40,15.90,10.00,22.00,20.60,-0.01,22.00,597.54,260.23,0.08,15.00,0.02,1
T,40,12.70,10.00,22.00,20.96,-0.05,22.00,596.23,406.27,0.08,15.00,0.02,1
S,40,13.10,10.00,21.00,20.40,0.12,21.00,585.30,-445.33,0.02,15.00,0.06,1
L,40,18.90,17.00,20.00,19.47,0.00,0.00,531.29,79.38,0.06,15.00,0.00,1
T,40,7.80,10.00,20.00,21.51,-0.01,20.00,527.95,198.49,0.08,15.00,0.02,1
S,40,14.60,10.00,21.00,20.55,0.02,21.00,587.38,-103.31,0.02,15.00,0.06,1
L,40,80.00,17.00,20.00,19.79,0.07,0.00,524.53,-16.67,0.07,15.00,0.00,1
T,40,10.50,10.00,22.00,21.14,0.02,22.00,571.99,191.77,0.08,15.00,0.02,1
S,40,20.30,10.00,21.00,21.14,0.06,21.00,575.22,-307.66,0.02,15.00,0.06,1
L,40,20.20,17.00,20.00,19.77,0.06,0.00,524.34,11.16,0.07,15.00,0.00,1
T,40,14.30,10.00,22.00,21.20,0.08,22.00,581.45,-8.28,0.08,15.00,0.02,1
S,40,29.10,10.00,21.00,21.15,-0.02,21.00,574.05,-98.41,0.06,15.00,0.06,1
L,40,21.00,17.00,20.00,19.99,0.05,0.00,521.22,-5.94,0.05,15.00,0.00,1
T,40,80.00,10.00,22.00,21.68,0.15,22.00,575.38,-141.12,0.08,15.00,0.06,1
