Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,11.20,13.70,20.00,13.81,-0.00,0.00,556.46,9.05,0.00,15.00,0.00,1
S,40,18.10,10.00,21.00,11.50,0.00,21.00,615.50,-3.80,0.00,15.00,0.00,1
T,40,9.30,10.00,20.00,10.24,0.01,20.00,542.25,-8.85,0.00,15.00,0.00,1
L,40,15.50,13.70,20.00,17.06,-0.01,0.00,528.19,31.82,0.00,15.00,0.00,1
S,40,18.00,10.00,21.00,15.81,-0.00,21.00,602.01,6.17,0.00,15.00,0.00,1
T,40,10.50,10.00,20.00,12.61,0.01,20.00,590.67,-18.03,0.00,15.00,0.00,1
L,40,19.60,13.70,20.00,18.46,-0.01,0.00,520.50,28.34,0.00,15.00,0.00,1
S,40,18.10,10.00,21.00,20.61,0.00,21.00,524.83,-5.88,0.00,15.00,0.00,1
T,40,10.40,10.00,20.00,16.57,0.01,20.00,561.35,-14.10,0.00,15.00,0.00,1
L,41,12.70,13.70,20.00,19.31,-0.00,0.00,512.51,16.62,0.00,15.00,0.00,1
S,40,17.90,10.00,21.00,19.94,0.01,21.00,543.02,-18.20,0.00,15.00,0.00,1
T,40,10.30,10.00,20.00,19.21,0.01,20.00,523.63,-7.28,0.00,15.00,0.00,1
L,40,17.80,13.70,20.00,19.16,-0.02,0.00,523.33,82.93,0.00,15.00,0.00,1
S,40,17.70,10.00,21.00,19.80,0.00,21.00,556.02,-2.26,0.00,15.00,0.00,1
T,40,10.50,10.00,20.00,19.68,0.00,20.00,518.14,-3.61,0.00,15.00,0.00,1
L,40,16.80,13.70,10.00,18.87,-0.12,0.00,276.13,423.56,0.00,15.00,0.00,1
S,40,17.90,10.00,21.00,20.15,-0.00,21.00,559.09,-3.57,0.00,15.00,0.00,1
T,40,10.50,10.00,20.00,19.55,0.00,20.00,524.82,-5.67,0.00,15.00,0.00,1
L,40,13.00,13.70,10.00,15.01,-0.05,0.00,288.12,85.25,0.00,15.00,0.00,1
S,40,17.50,10.00,11.00,19.24,-0.00,11.00,272.75,3.99,0.00,15.00,0.00,1
T,40,10.20,10.00,10.00,19.47,0.00,10.00,271.31,-8.41,0.00,15.00,0.00,1
L,40,6.90,13.70,10.00,12.65,-0.03,0.00,298.89,137.66,0.00,15.00,0.00,1
S,40,17.30,10.00,11.00,15.56,-0.00,11.00,284.92,1.54,0.00,15.00,0.00,1
T,40,9.80,10.00,10.00,17.06,-0.00,10.00,228.00,6.29,0.00,15.00,0.00,1
S,40,17.10,10.00,11.00,12.21,0.00,11.00,331.33,-1.94,0.00,15.00,0.00,1
L,40,12.90,13.70,10.00,11.52,-0.02,0.00,299.94,110.23,0.00,15.00,0.00,1
T,40,9.70,10.00,10.00,13.08,-0.00,10.00,261.31,1.90,0.00,15.00,0.00,1
L,40,7.90,13.70,10.00,11.04,-0.01,0.00,296.26,121.94,0.03,15.00,0.00,1
S,40,17.30,10.00,11.00,11.36,0.00,11.00,347.55,-9.07,0.00,15.00,0.00,1
L,40,11.60,13.70,10.00,10.90,-0.02,0.00,293.99,148.23,0.03,15.00,0.00,1
L,40,13.10,13.70,10.00,10.79,-0.01,0.00,291.60,97.66,0.03,15.00,0.00,1
S,40,17.40,10.00,11.00,11.65,0.00,11.00,329.36,-6.37,0.00,15.00,0.00,1
T,40,10.20,10.00,10.00,10.73,-0.00,10.00,297.72,6.89,0.00,15.00,0.00,1
L,40,13.10,13.70,10.00,10.68,-0.01,0.00,285.57,111.47,0.03,15.00,0.00,1
S,40,17.20,10.00,11.00,11.50,0.00,11.00,327.07,-14.91,0.00,15.00,0.00,1
T,40,10.30,10.00,10.00,10.56,-0.00,10.00,295.26,8.68,0.00,15.00,0.00,1
S,40,17.40,10.00,11.00,11.32,0.00,11.00,329.01,-10.31,0.00,15.00,0.00,1
T,40,10.30,10.00,10.00,10.36,-0.00,10.00,297.18,6.66,0.00,15.00,0.00,1
T,40,10.30,10.00,10.00,10.27,0.00,10.00,297.55,-2.18,0.00,15.00,0.00,1
L,40,80.00,13.70,10.00,10.30,-0.01,0.00,284.32,109.50,0.05,15.00,0.00,1
L,40,15.10,13.70,10.00,9.98,-0.01,0.00,290.97,113.18,0.05,15.00,0.00,1
T,40,10.50,10.00,10.00,10.21,-0.00,10.00,295.52,2.18,0.00,15.00,0.00,1
L,40,12.80,13.70,10.00,10.16,-0.01,0.00,286.35,119.96,0.05,15.00,0.00,1
