Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,80.00,10.00,21.00,21.15,-0.06,21.00,595.78,292.37,0.03,15.00,0.08,1
L,40,1.40,4.50,20.00,19.80,-0.00,0.00,571.97,260.93,0.08,15.00,0.00,1
T,40,13.00,10.00,20.00,19.69,0.00,20.00,547.07,-18.37,0.01,15.00,0.06,1
S,40,80.00,10.00,21.00,21.55,-0.05,21.00,587.56,339.57,0.06,15.00,0.08,1
L,40,2.70,4.50,20.00,19.94,0.00,0.00,569.32,245.99,0.08,15.00,0.00,1
T,40,13.60,10.00,21.06,19.60,-0.05,21.06,579.53,275.93,0.00,15.00,0.06,1
S,40,80.00,10.00,21.00,22.07,-0.05,21.00,569.84,302.03,0.06,15.00,0.08,1
S,40,-2.00,10.00,19.00,21.13,-0.01,19.00,536.17,163.01,0.06,15.00,0.08,1
T,40,15.50,10.00,22.00,20.35,-0.00,22.00,600.90,-5.19,0.00,15.00,0.06,1
S,40,80.00,10.00,21.00,20.74,-0.00,21.00,586.04,210.74,0.03,15.00,0.08,1
L,40,3.40,4.50,20.00,20.09,0.00,0.00,566.31,243.68,0.08,15.00,0.00,1
T,40,16.80,10.00,22.00,21.17,-0.00,22.00,594.32,12.85,0.00,15.00,0.03,1
S,40,80.00,10.00,21.00,20.55,-0.05,21.00,595.08,370.65,0.03,15.00,0.08,1
L,40,2.20,4.50,20.00,19.89,0.02,0.00,570.60,183.35,0.08,15.00,0.00,1
T,40,14.30,10.00,22.00,21.62,-0.01,22.00,588.65,104.23,0.00,15.00,0.03,1
S,40,80.00,10.00,21.00,20.86,0.00,21.00,590.64,207.25,0.06,15.00,0.08,1
L,40,1.90,4.50,20.00,19.82,0.08,0.00,573.42,-20.16,0.08,15.00,0.00,1
T,40,12.70,10.00,22.00,21.70,-0.07,22.00,590.86,152.35,0.00,15.00,0.06,1
S,40,80.00,10.00,21.00,21.17,-0.01,21.00,582.95,251.60,0.06,15.00,0.08,1
L,40,2.00,4.50,20.00,19.81,0.15,0.00,575.78,-133.42,0.07,15.00,0.00,1
T,40,16.80,10.00,22.00,22.03,0.06,22.00,586.03,-282.09,0.00,15.00,0.06,1
S,40,66.70,10.00,21.00,20.40,-0.05,21.00,605.18,352.97,0.07,15.00,0.07,1
L,40,0.60,4.50,20.00,19.67,0.15,0.00,580.72,-192.68,0.07,15.00,0.00,1
T,40,13.80,10.00,22.00,22.03,-0.01,22.00,584.92,206.43,0.01,15.00,0.07,1
S,40,70.70,10.00,21.00,20.72,-0.00,21.00,601.66,192.89,0.07,15.00,0.07,1
L,40,2.60,4.50,20.00,19.53,0.15,0.00,588.57,-240.57,0.03,15.00,0.00,1
T,40,13.50,10.00,22.00,22.13,-0.17,22.00,580.34,501.37,0.01,15.00,0.07,1
S,40,80.00,10.00,21.00,20.95,0.00,21.00,595.35,242.31,0.07,15.00,0.07,1
L,40,3.30,4.50,20.00,19.97,0.14,0.00,582.21,-263.93,0.03,15.00,0.00,1
T,40,15.90,10.00,22.00,21.14,-0.07,22.00,605.30,102.87,0.01,15.00,0.07,1
S,40,80.00,10.00,21.00,21.10,-0.00,21.00,591.15,256.18,0.07,15.00,0.03,1
L,40,4.30,4.50,20.00,19.74,0.14,0.00,582.42,-301.35,0.00,15.00,0.00,1
T,40,10.80,10.00,20.29,22.89,-0.01,20.29,521.63,47.86,0.01,15.00,0.07,1
S,40,80.00,10.00,21.00,21.14,-0.01,21.00,588.35,267.30,0.07,15.00,0.00,1
L,40,0.90,4.50,20.00,20.05,0.08,0.00,576.25,-147.76,0.00,15.00,0.00,1
T,40,5.10,10.00,20.00,21.15,-0.07,20.00,533.98,259.14,0.04,15.00,0.07,1
S,40,80.00,10.00,21.00,21.07,-0.04,21.00,588.53,405.51,0.07,15.00,0.00,1
L,40,0.90,4.50,20.00,20.19,0.04,0.00,571.22,-161.15,0.00,15.00,0.00,1
T,40,6.30,10.00,20.00,20.87,-0.01,20.00,530.02,84.15,0.04,15.00,0.07,1
S,40,80.00,10.00,21.00,20.96,-0.00,21.00,591.62,217.81,0.08,15.00,0.00,1
