Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,36167,75.20,75.20,0.00,0.00,0.11,0.00,0.00,-1023.00,0.00,15.00,0.00,1
L,40,74.20,75.20,0.00,-0.66,0.10,0.00,17.24,-1023.00,0.00,15.00,0.00,1
S,35413,12.10,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,69.50,75.20,0.00,-0.24,-0.02,0.00,6.18,70.24,0.00,15.00,0.00,1
T,33121,8.50,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.50,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,49.20,75.20,0.00,0.35,-0.13,0.00,-7.65,453.59,0.00,15.00,0.00,1
T,40,8.70,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.70,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,8.50,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,45.80,75.20,0.00,0.08,-0.13,0.00,-2.11,480.00,0.00,15.00,0.00,1
S,40,11.70,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,46.40,75.20,0.00,-0.09,-0.14,0.00,2.41,505.51,0.00,15.00,0.00,1
T,40,8.50,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.60,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,46.60,75.20,0.00,-0.20,-0.12,0.00,5.77,265.56,0.00,15.00,0.00,1
T,40,8.60,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.80,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,49.80,75.20,0.00,-0.22,-0.04,0.00,7.38,15.02,0.00,15.00,0.00,1
T,40,8.50,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.40,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,52.40,75.20,0.00,-0.19,-0.03,0.00,7.97,95.03,0.00,15.00,0.00,1
T,40,8.80,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.40,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,55.60,75.20,0.00,-0.23,-0.03,0.00,6.12,102.15,0.00,15.00,0.00,1
T,40,8.10,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.60,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,55.30,75.20,0.00,-0.20,-0.02,0.00,6.62,41.52,0.00,15.00,0.00,1
T,40,8.40,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.50,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,55.10,75.20,7.00,-0.21,-0.02,0.00,188.26,89.98,0.00,15.00,0.00,1
T,40,8.70,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.30,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,55.60,75.20,7.00,0.36,-0.02,0.00,215.31,51.44,0.00,15.00,0.00,1
T,40,8.30,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.50,12.10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,57.90,75.20,7.00,1.43,-0.02,0.00,225.90,43.74,0.00,15.00,0.00,1
T,40,8.30,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,11.80,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,57.40,75.20,7.00,4.98,-0.03,0.00,165.72,92.24,0.00,15.00,0.00,1
T,40,8.50,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.30,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,58.10,75.20,7.00,5.00,-0.02,0.00,176.84,50.47,0.00,15.00,0.00,1
T,40,8.70,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.60,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,59.40,75.20,7.00,4.47,-0.02,0.00,202.32,68.04,0.00,15.00,0.00,1
T,40,8.40,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.80,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,59.40,75.20,7.00,4.93,-0.02,0.00,204.89,77.33,0.00,15.00,0.00,1
T,40,8.30,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,12.80,12.10,0.00,0.00,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,59.30,75.20,7.00,4.82,-0.02,0.00,219.88,76.39,0.00,15.00,0.00,1
T,40,8.40,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,13.50,12.10,5.77,0.00,0.00,5.77,150.61,-11.87,0.00,15.00,0.00,1
L,40,61.40,75.20,7.00,5.29,-0.01,0.00,220.16,49.85,0.00,15.00,0.00,1
T,40,8.30,8.50,0.00,0.00,0.06,0.00,0.00,0.00,0.00,15.00,0.00,1
S,40,13.50,12.10,5.94,0.34,0.00,5.94,179.61,-13.07,0.00,15.00,0.00,1
