Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.00,11.90,0.00,0.01,-0.02,0.00,-0.27,80.04,0.00,15.00,0.00,1
T,40,13.10,10.00,1.00,0.93,-0.00,1.00,86.81,3.82,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.20,11.90,0.00,0.02,0.04,0.00,-0.70,-188.43,0.00,15.00,0.00,1
T,40,13.00,10.00,1.00,0.91,-0.00,1.00,87.76,2.89,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.90,11.90,0.00,0.07,0.04,0.00,-2.14,-85.65,0.00,15.00,0.00,1
T,40,13.10,10.00,1.00,0.95,-0.00,1.00,87.11,8.00,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.90,11.90,0.00,0.05,0.01,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.20,10.00,1.00,1.04,-0.00,1.00,85.11,7.32,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.90,11.90,0.00,0.12,-0.03,0.00,-3.17,115.86,0.00,15.00,0.00,1
T,40,13.20,10.00,1.00,1.10,-0.00,1.00,83.29,5.23,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.60,11.90,0.00,0.05,0.05,0.00,-2.09,-208.72,0.00,15.00,0.00,1
T,40,12.80,10.00,1.00,1.13,-0.00,1.00,81.89,5.99,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.80,11.90,0.00,0.10,-0.02,0.00,-2.67,87.44,0.00,15.00,0.00,1
T,40,13.10,10.00,1.00,0.98,-0.00,1.00,84.98,6.10,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.10,11.90,0.00,0.07,-0.02,0.00,-1.85,91.31,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,13.10,10.00,1.00,0.82,-0.00,1.00,89.35,5.41,0.00,15.00,0.00,1
L,40,15.10,11.90,0.00,0.07,-0.02,0.00,-1.88,89.76,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,41,12.80,10.00,1.00,0.95,0.00,1.00,87.10,0.99,0.00,15.00,0.00,1
L,40,12.30,11.90,0.00,0.02,0.04,0.00,-0.91,-167.12,0.00,15.00,0.00,1
T,40,12.70,10.00,1.00,1.00,-0.00,1.00,85.94,10.49,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.40,11.90,0.00,-0.15,0.06,0.00,3.38,-151.00,0.00,15.00,0.00,1
T,40,12.60,10.00,1.00,0.91,0.00,1.00,88.41,-5.93,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.40,11.90,0.00,0.37,-0.02,0.00,-9.28,156.22,0.00,15.00,0.00,1
T,40,12.60,10.00,1.00,0.89,0.00,1.00,89.41,3.15,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.20,11.90,0.00,0.06,0.04,0.00,-3.50,-207.27,0.00,15.00,0.00,1
T,40,12.70,10.00,1.00,0.91,-0.00,1.00,89.52,5.80,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,17.00,11.90,0.00,0.01,-0.03,0.00,-0.31,109.73,0.00,15.00,0.00,1
T,40,12.60,10.00,1.00,1.00,-0.00,1.00,87.63,4.36,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.80,11.90,0.00,0.12,-0.03,0.00,-3.04,123.11,0.00,15.00,0.00,1
T,40,12.80,10.00,1.00,1.08,-0.00,1.00,85.68,3.48,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.80,11.90,0.00,0.05,-0.03,0.00,-1.27,124.04,0.00,15.00,0.00,1
S,40,11.00,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.50,10.00,1.00,1.13,-0.00,1.00,83.95,5.63,0.00,15.00,0.00,1
L,40,14.60,11.90,0.00,0.05,-0.03,0.00,-1.21,110.39,0.00,15.00,0.00,1
T,40,12.50,10.00,1.00,1.07,-0.00,1.00,84.62,5.13,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,11.50,11.90,0.00,0.01,-0.03,0.00,-0.19,126.17,0.00,15.00,0.00,1
T,40,12.50,10.00,1.00,1.01,-0.00,1.00,85.83,3.87,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,80.00,11.90,0.00,0.02,0.06,0.00,-0.53,-265.98,0.00,15.00,0.00,1
T,40,12.50,10.00,1.00,0.97,-0.00,1.00,86.70,5.86,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.40,11.90,0.00,0.03,-0.03,0.00,-0.66,104.92,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.95,0.00,1.00,87.47,1.55,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.50,11.90,0.00,-0.01,-0.04,0.00,0.32,135.85,0.00,15.00,0.00,1
T,40,12.40,10.00,1.00,0.95,-0.00,1.00,87.83,6.00,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,13.90,11.90,0.00,0.10,-0.03,0.00,-2.54,63.71,0.00,15.00,0.00,1
T,40,12.30,10.00,1.00,0.97,-0.00,1.00,87.58,3.79,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,12.30,11.90,0.00,0.16,0.03,0.00,-4.74,-151.16,0.00,15.00,0.00,1
T,40,12.50,10.00,1.00,1.11,0.00,1.00,84.08,-8.49,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,1.17,-0.00,1.00,81.88,9.85,0.00,15.00,0.00,1
L,40,13.70,11.90,0.00,0.19,-0.03,0.00,-5.04,99.98,0.00,15.00,0.00,1
S,40,10.70,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,14.50,11.90,0.00,0.20,0.03,0.00,-6.46,-163.68,0.00,15.00,0.00,1
T,40,12.10,10.00,1.00,1.20,-0.00,1.00,80.18,7.24,0.00,15.00,0.00,1
S,40,10.50,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,10.20,11.90,0.00,0.10,-0.06,0.00,-2.49,222.33,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,1.18,-0.00,1.00,79.43,4.74,0.00,15.00,0.00,1
S,40,10.90,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,15.50,11.90,0.00,0.01,-0.03,0.00,-0.28,107.69,0.00,15.00,0.00,1
T,40,12.20,10.00,1.00,1.04,-0.00,1.00,81.97,2.89,0.00,15.00,0.00,1
S,40,10.80,10.00,0.00,0.00,0.03,0.00,0.00,0.00,0.00,15.00,0.00,1
