Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,11.50,10.00,1.00,0.80,0.01,1.00,90.37,-11.80,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.50,79.40,0.00,-0.60,0.12,0.00,15.32,-298.78,0.00,15.00,0.00,1
T,40,11.70,10.00,1.00,0.88,0.01,1.00,89.34,-11.95,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,78.70,79.40,0.00,0.26,0.06,0.00,-3.79,-26.73,0.00,15.00,0.00,1
T,40,11.60,10.00,1.00,0.86,0.01,1.00,90.59,-10.36,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.20,79.40,0.00,0.02,-0.08,0.00,1.06,365.14,0.00,15.00,0.00,1
T,40,11.50,10.00,1.00,0.93,-0.04,1.00,89.63,146.25,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.60,79.40,0.00,0.13,0.04,0.00,-1.79,-243.63,0.00,15.00,0.00,1
T,40,11.50,10.00,1.00,0.98,0.01,1.00,88.64,-90.37,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,11.30,10.00,1.00,1.26,0.01,1.00,81.37,-24.01,0.00,15.00,0.00,1
L,40,72.70,79.40,0.00,-0.26,-0.07,0.00,7.63,325.24,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.90,79.40,0.00,0.01,0.05,0.00,1.93,-277.51,0.00,15.00,0.00,1
T,40,11.30,10.00,1.00,1.45,0.01,1.00,75.11,-4.73,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.30,79.40,0.00,-0.18,0.06,0.00,6.77,-126.29,0.00,15.00,0.00,1
T,40,11.20,10.00,1.00,1.38,0.00,1.00,74.24,-3.99,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,74.50,79.40,0.00,-0.15,0.04,0.00,7.07,-81.23,0.00,15.00,0.00,1
T,40,11.20,10.00,1.00,1.21,0.00,1.00,76.39,-6.22,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,73.90,79.40,0.00,-0.05,0.03,0.00,5.48,-71.71,0.00,15.00,0.00,1
T,40,11.40,10.00,1.00,1.03,-0.04,1.00,80.02,147.11,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.40,79.40,0.00,-0.02,0.04,0.00,4.88,-97.04,0.00,15.00,0.00,1
T,40,10.90,10.00,1.00,0.93,0.01,1.00,82.49,-83.38,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.20,79.40,0.00,-0.03,0.04,0.00,5.33,-103.89,0.00,15.00,0.00,1
T,40,11.20,10.00,1.00,1.25,0.01,1.00,74.41,-31.10,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.70,79.40,0.00,0.37,0.04,0.00,-9.59,-136.26,0.00,15.00,0.00,1
T,40,11.10,10.00,1.00,1.43,0.01,1.00,68.31,-17.99,0.00,15.00,0.00,1
L,40,73.60,79.40,0.00,-0.03,-0.08,0.00,-1.31,350.50,0.00,15.00,0.00,1
S,40,9.80,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,41,11.00,10.00,1.00,1.37,0.01,1.00,67.33,-14.54,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,11.10,10.00,1.00,1.17,0.01,1.00,70.29,-15.38,0.00,15.00,0.00,1
L,40,77.50,79.40,0.00,0.13,-0.09,0.00,-5.24,219.30,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,76.10,79.40,0.00,-0.41,-0.08,0.00,7.96,183.05,0.00,15.00,0.00,1
T,40,10.80,10.00,1.00,0.94,0.01,1.00,75.41,-20.53,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,73.60,79.40,0.00,-0.07,0.12,0.00,1.57,-514.52,0.00,15.00,0.00,1
T,40,11.00,10.00,1.00,0.72,0.01,1.00,81.37,-12.39,0.00,15.00,0.00,1
S,40,10.30,10.00,0.00,0.00,-0.05,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.10,79.40,0.00,-0.14,0.12,0.00,3.81,-230.63,0.00,15.00,0.00,1
T,40,11.00,10.00,1.00,0.65,0.01,1.00,84.95,-15.80,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.50,79.40,0.00,0.14,0.04,0.00,-2.80,5.43,0.00,15.00,0.00,1
T,40,10.80,10.00,1.00,0.76,0.00,1.00,83.97,-14.39,0.00,15.00,0.00,1
L,40,76.40,79.40,0.00,0.21,-0.08,0.00,-5.29,333.18,0.00,15.00,0.00,1
S,40,10.20,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,11.00,10.00,1.00,0.78,0.00,1.00,85.00,-12.99,0.00,15.00,0.00,1
S,40,9.80,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.10,79.40,0.00,0.10,-0.09,0.00,-3.80,219.27,0.00,15.00,0.00,1
T,40,10.80,10.00,1.00,0.78,0.00,1.00,86.12,-15.71,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,77.40,79.40,0.00,0.00,-0.06,0.00,-1.79,90.94,0.00,15.00,0.00,1
T,40,10.60,10.00,1.00,0.83,0.00,1.00,86.05,-14.31,0.00,15.00,0.00,1
S,40,10.00,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,73.70,79.40,0.00,-0.13,-0.08,0.00,1.58,228.42,0.00,15.00,0.00,1
T,40,10.70,10.00,1.00,0.87,-0.04,1.00,86.05,149.38,0.00,15.00,0.00,1
S,40,10.10,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
L,40,75.90,79.40,0.00,-0.13,0.12,0.00,2.31,-530.09,0.00,15.00,0.00,1
S,40,10.60,10.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,15.00,0.00,1
T,40,10.80,10.00,1.00,1.00,0.01,1.00,83.32,-84.85,0.00,15.00,0.00,1
L,40,75.50,79.40,0.00,-0.02,0.12,0.00,0.38,-227.90,0.00,15.00,0.00,1
