Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
T,40,12.70,10.00,13.33,8.43,0.03,13.33,369.34,-40.04,0.00,15.00,0.00,1
L,40,9.50,10.00,8.00,8.29,-0.04,0.00,232.81,198.59,0.00,15.00,0.00,1
S,40,8.60,7.10,10.18,9.83,0.00,10.18,301.27,-19.22,0.00,15.00,0.00,1
T,40,12.50,10.00,12.83,9.44,0.03,12.83,358.20,-43.10,0.00,15.00,0.00,1
L,40,80.00,10.00,8.00,7.91,-0.04,0.00,240.92,102.30,0.00,15.00,0.00,1
S,40,8.40,7.10,9.53,9.80,-0.00,9.53,287.35,-0.79,0.00,15.00,0.00,1
T,40,12.40,10.00,12.72,10.40,0.03,12.72,349.99,-51.90,0.00,15.00,0.00,1
L,40,11.20,10.00,8.00,7.94,0.00,0.00,240.87,-64.44,0.00,15.00,0.00,1
S,40,8.40,7.10,9.69,9.77,-0.01,9.69,290.70,6.74,0.00,15.00,0.00,1
T,40,12.20,10.00,12.18,11.21,0.03,12.18,328.34,-58.72,0.00,15.00,0.00,1
L,40,13.00,10.00,8.00,7.94,0.01,0.00,241.08,-17.32,0.00,15.00,0.00,1
S,40,8.70,7.10,11.08,9.28,-0.01,11.08,339.29,3.76,0.00,15.00,0.00,1
T,40,12.10,10.00,12.04,11.67,0.03,12.04,318.05,-59.20,0.00,15.00,0.00,1
L,40,80.00,10.00,8.00,7.99,0.00,0.00,240.23,15.91,0.00,15.00,0.00,1
S,40,8.50,7.10,10.45,10.16,-0.01,10.45,310.42,0.02,0.00,15.00,0.00,1
T,40,12.00,10.00,11.88,11.85,0.03,11.88,311.41,-52.07,0.00,15.00,0.00,1
L,40,10.00,10.00,8.00,7.89,-0.04,0.00,242.78,159.01,0.00,15.00,0.00,1
S,40,8.20,7.10,9.38,10.22,-0.01,9.38,282.44,8.64,0.00,15.00,0.00,1
T,40,11.90,10.00,11.70,11.71,0.02,11.70,310.75,-48.64,0.00,15.00,0.00,1
L,40,9.20,10.00,8.00,7.84,-0.04,0.00,244.88,89.75,0.00,15.00,0.00,1
S,40,8.50,7.10,10.75,9.73,-0.01,10.75,326.08,19.23,0.00,15.00,0.00,1
T,40,11.80,10.00,11.52,11.55,0.02,11.52,309.91,-40.65,0.00,15.00,0.00,1
L,40,13.90,10.00,8.00,7.91,0.02,0.00,243.89,-90.61,0.00,15.00,0.00,1
S,40,8.20,7.10,9.68,10.09,-0.01,9.68,294.89,2.02,0.00,15.00,0.00,1
L,40,7.50,10.00,8.00,7.91,0.02,0.00,244.31,-16.40,0.00,15.00,0.00,1
T,40,11.60,10.00,10.91,11.47,0.01,10.91,296.04,-32.24,0.00,15.00,0.00,1
S,40,8.20,7.10,9.81,9.94,-0.01,9.81,299.67,9.10,0.00,15.00,0.00,1
T,40,11.80,10.00,11.93,11.37,0.01,11.93,321.88,-21.53,0.00,15.00,0.00,1
T,40,12.00,10.00,12.97,11.25,0.00,12.97,355.57,-18.30,0.00,15.00,0.00,1
L,40,8.90,10.00,8.00,7.89,0.01,0.00,245.34,22.27,0.00,15.00,0.00,1
S,40,8.10,7.10,9.53,10.01,-0.01,9.53,289.84,7.96,0.00,15.00,0.00,1
