Robot,Delta_muestra,Input_d,d_ref,vel_ref,Input_vel,Input_theta,Output_d,Output_vel,Output_theta
L,40,15.10,8.10,10.00,9.78,-0.01,0.00,302.63,73.03,0.03,15.00,0.00,1
S,40,10.70,9.70,11.00,11.44,0.00,11.00,319.27,-1.96,0.00,15.00,0.03,1
T,40,13.30,11.90,12.00,11.90,0.01,12.00,363.91,-22.33,0.00,15.00,0.00,1
L,40,13.70,8.10,10.00,9.80,-0.00,0.00,303.38,62.65,0.03,15.00,0.00,1
S,40,10.90,9.70,11.00,11.40,0.00,11.00,317.72,-7.88,0.00,15.00,0.03,1
T,40,13.30,11.90,12.00,12.01,0.01,12.00,361.64,-12.17,0.00,15.00,0.00,1
L,40,16.80,8.10,10.00,9.84,-0.01,0.00,303.51,74.16,0.03,15.00,0.00,1
S,40,10.80,9.70,11.00,11.38,0.00,11.00,315.75,-2.50,0.00,15.00,0.03,1
L,40,13.10,8.10,10.00,9.89,-0.03,0.00,303.14,176.68,0.03,15.00,0.00,1
T,40,13.20,11.90,12.00,12.12,0.01,12.00,358.72,-10.83,0.00,15.00,0.00,1
S,40,10.80,9.70,11.00,10.94,0.00,11.00,325.25,4.86,0.00,15.00,0.03,1
T,40,13.30,11.90,12.00,12.24,0.01,12.00,354.72,-9.69,0.00,15.00,0.00,1
L,40,15.80,8.10,10.00,9.93,-0.01,0.00,302.87,34.48,0.03,15.00,0.00,1
S,40,10.70,9.70,11.00,10.77,-0.00,11.00,330.00,8.27,0.00,15.00,0.03,1
T,40,13.10,11.90,12.00,12.24,0.00,12.00,353.29,-0.28,0.00,15.00,0.00,1
L,40,16.70,8.10,10.00,10.02,-0.00,0.00,300.72,62.57,0.03,15.00,0.00,1
S,40,10.80,9.70,11.00,10.73,-0.00,11.00,332.40,11.06,0.00,15.00,0.03,1
T,40,13.10,11.90,12.00,12.31,-0.00,12.00,350.19,7.06,0.00,15.00,0.00,1
L,40,24.00,8.10,10.00,10.20,-0.00,0.00,296.13,69.85,0.03,15.00,0.00,1
S,40,11.20,9.70,11.00,10.75,-0.00,11.00,333.49,15.64,0.00,15.00,0.03,1
T,40,13.10,11.90,12.00,12.11,0.00,12.00,353.67,-6.29,0.00,15.00,0.00,1
L,40,20.30,8.10,10.00,10.16,-0.00,0.00,295.80,81.67,0.03,15.00,0.00,1
S,40,10.80,9.70,11.00,10.87,-0.00,11.00,331.78,8.18,0.00,15.00,0.03,1
T,40,12.80,11.90,12.00,11.83,0.00,12.00,360.40,-1.95,0.00,15.00,0.00,1
L,40,29.80,8.10,10.00,9.93,-0.00,0.00,301.03,69.53,0.03,15.00,0.00,1
S,40,11.30,9.70,11.00,10.85,-0.00,11.00,333.15,7.53,0.00,15.00,0.03,1
T,40,12.60,11.90,12.00,11.76,-0.00,12.00,363.22,2.52,0.00,15.00,0.00,1
L,40,29.00,8.10,10.00,9.98,-0.00,0.00,300.20,72.33,0.03,15.00,0.00,1
S,40,11.30,9.70,11.00,10.82,-0.00,11.00,334.58,11.96,0.00,15.00,0.03,1
T,40,12.60,11.90,12.00,11.55,0.00,12.00,369.93,-7.57,0.00,15.00,0.00,1
L,40,31.00,8.10,10.00,9.96,-0.00,0.00,300.74,72.77,0.03,15.00,0.00,1
S,40,11.60,9.70,11.00,10.79,-0.00,11.00,336.55,14.65,0.00,15.00,0.03,1
T,40,12.70,11.90,12.00,11.59,0.00,12.00,371.55,-8.23,0.00,15.00,0.00,1
L,40,35.00,8.10,10.00,10.09,0.00,0.00,297.65,59.69,0.03,15.00,0.00,1
S,40,11.30,9.70,11.00,10.83,-0.01,11.00,336.69,21.38,0.00,15.00,0.03,1
T,40,12.50,11.90,12.00,11.63,0.00,12.00,372.87,-9.06,0.00,15.00,0.00,1
L,40,36.50,8.10,10.00,9.93,-0.04,0.00,301.31,201.67,0.03,15.00,0.00,1
S,40,11.50,9.70,11.00,10.80,-0.01,11.00,338.54,21.45,0.00,15.00,0.03,1
T,40,12.70,11.90,12.00,11.82,0.00,12.00,370.11,-9.22,0.00,15.00,0.00,1
L,40,38.90,8.10,10.00,9.90,-0.04,0.00,302.45,152.24,0.03,15.00,0.00,1
